Date,Open,High,Low,Close,Volume,Adj Close
2022-05-16,23.420000,23.420000,23.420000,23.420000,0.000000,16.859583
2022-05-17,,,,,,
2022-05-18,,,,,,
2022-05-19,23.330000,23.330000,23.330000,23.330000,0.000000,16.794794
2022-05-20,,,,,,
2022-05-23,,,,,,
2022-05-24,,,,,,
2022-05-25,,,,,,
2022-05-26,,,,,,
2022-05-27,,,,,,
2022-05-31,,,,,,
2022-06-01,23.410000,23.410000,23.410000,23.410000,0.000000,16.852386
2022-06-02,,,,,,
2022-06-03,,,,,,
2022-06-06,,,,,,
2022-06-07,,,,,,
2022-06-08,,,,,,
2022-06-09,,,,,,
2022-06-10,,,,,,
2022-06-13,,,,,,
2022-06-14,,,,,,
2022-06-15,,,,,,
2022-06-16,,,,,,
2022-06-17,,,,,,
2022-06-21,,,,,,
2022-06-22,,,,,,
2022-06-23,,,,,,
2022-06-24,,,,,,
2022-06-27,,,,,,
2022-06-28,,,,,,
2022-06-29,,,,,,
2022-06-30,22.760000,22.760000,22.760000,22.760000,0.000000,16.384464
2022-07-01,,,,,,
2022-07-05,,,,,,
2022-07-06,,,,,,
2022-07-07,,,,,,
2022-07-08,,,,,,
2022-07-11,,,,,,
2022-07-12,,,,,,
2022-07-13,,,,,,
2022-07-14,,,,,,
2022-07-15,,,,,,
2022-07-18,,,,,,
2022-07-19,,,,,,
2022-07-20,,,,,,
2022-07-21,,,,,,
2022-07-22,,,,,,
2022-07-25,,,,,,
2022-07-26,,,,,,
2022-07-27,,,,,,
2022-07-28,,,,,,
2022-07-29,,,,,,
2022-08-01,,,,,,
2022-08-02,,,,,,
2022-08-03,,,,,,
2022-08-04,,,,,,
2022-08-05,,,,,,
2022-08-08,,,,,,
2022-08-09,,,,,,
2022-08-10,,,,,,
2022-08-11,,,,,,
2022-08-12,,,,,,
2022-08-15,,,,,,
2022-08-16,,,,,,
2022-08-17,,,,,,
2022-08-18,,,,,,
2022-08-19,,,,,,
2022-08-22,,,,,,
2022-08-23,,,,,,
2022-08-24,,,,,,
2022-08-25,,,,,,
2022-08-26,,,,,,
2022-08-29,,,,,,
2022-08-30,,,,,,
2022-08-31,,,,,,
2022-09-01,,,,,,
2022-09-02,,,,,,
2022-09-06,,,,,,
2022-09-07,,,,,,
2022-09-08,,,,,,
2022-09-09,,,,,,
2022-09-12,,,,,,
2022-09-13,,,,,,
2022-09-14,,,,,,
2022-09-15,,,,,,
2022-09-16,,,,,,
2022-09-19,,,,,,
2022-09-20,,,,,,
2022-09-21,,,,,,
2022-09-22,,,,,,
2022-09-23,,,,,,
2022-09-26,,,,,,
2022-09-27,22.969999,22.969999,22.969999,22.969999,0.000000,16.535639
2022-09-28,22.889999,22.889999,22.889999,22.889999,0.000000,16.478046
2022-09-29,22.809999,22.809999,22.809999,22.809999,0.000000,16.420458
2022-09-30,22.770000,22.770000,22.770000,22.770000,0.000000,16.391663
2022-10-03,22.700001,22.700001,22.700001,22.700001,0.000000,16.341272
2022-10-04,22.860001,22.860001,22.860001,22.860001,0.000000,16.456450
2022-10-05,22.889999,22.889999,22.889999,22.889999,0.000000,16.478046
2022-10-06,22.900000,22.900000,22.900000,22.900000,0.000000,16.485247
2022-10-07,22.889999,22.889999,22.889999,22.889999,0.000000,16.478046
2022-10-10,22.889999,22.889999,22.889999,22.889999,0.000000,16.478046
2022-10-11,22.850000,22.850000,22.850000,22.850000,0.000000,16.449253
2022-10-12,22.850000,22.850000,22.850000,22.850000,0.000000,16.449253
2022-10-13,22.770000,22.770000,22.770000,22.770000,0.000000,16.391663
2022-10-14,22.780001,22.780001,22.780001,22.780001,0.000000,16.398863
2022-10-17,22.750000,22.750000,22.750000,22.750000,0.000000,16.377266
2022-10-18,22.840000,22.840000,22.840000,22.840000,0.000000,16.442053
2022-10-19,22.850000,22.850000,22.850000,22.850000,0.000000,16.449253
2022-10-20,22.840000,22.840000,22.840000,22.840000,0.000000,16.442053
