Date,Adj Close
2023-07-24,1.0
2023-07-25,1.0
2023-07-26,1.0
2023-07-27,1.0
2023-07-28,1.0
2023-07-31,1.0
2023-08-01,1.0
2023-08-02,1.0
2023-08-03,1.0
2023-08-04,1.0
2023-08-08,1.0
2023-08-09,1.0035
2023-08-10,1.0052
2023-08-11,1.0005
2023-08-14,0.9969
2023-08-15,0.9909
2023-08-16,0.9859
2023-08-17,0.9832
2023-08-18,0.9738
2023-08-21,0.9782
2023-08-22,0.9824
2023-08-23,0.9784
2023-08-24,0.9885
2023-08-25,0.9776
2023-08-29,0.9861
2023-08-30,0.9936
2023-08-31,0.9966
2023-09-01,0.9976
2023-09-05,0.9917
2023-09-06,0.9889
2023-09-07,0.9837
2023-09-08,0.9808
2023-09-11,0.9852
2023-09-12,0.9845
2023-09-13,0.9814
2023-09-14,0.9873
2023-09-15,0.9909
2023-09-18,0.982
2023-09-19,0.9826
2023-09-20,0.9813
2023-09-21,0.9685
2023-09-22,0.967
2023-09-25,0.9623
2023-09-26,0.9587
2023-09-27,0.9554
2023-09-28,0.9513
2023-09-29,0.962
2023-10-02,0.9544
2023-10-03,0.9448
2023-10-04,0.9384
2023-10-05,0.9423
2023-10-06,0.9446
2023-10-09,0.9457
2023-10-10,0.9575
2023-10-11,0.9651
2023-10-12,0.9693
2023-10-13,0.9573
2023-10-16,0.9541
2023-10-17,0.9563
2023-10-18,0.9544
2023-10-19,0.9445
2023-10-20,0.9387
2023-10-23,0.9276
2023-10-24,0.9349
2023-10-25,0.9349
2023-10-26,0.9231
2023-10-27,0.9263
2023-10-31,0.9309
2023-11-01,0.9295
2023-11-02,0.9458
2023-11-03,0.9539
2023-11-06,0.9641
2023-11-07,0.9575
2023-11-08,0.9585
2023-11-09,0.9607
2023-11-10,0.9528
2023-11-13,0.9599
2023-11-14,0.9616
2023-11-15,0.9846
2023-11-16,0.9791
2023-11-17,0.9834
2023-11-20,0.9847
2023-11-21,0.988
2023-11-22,0.9876
2023-11-24,0.9881
2023-11-27,0.9889
2023-11-28,0.9872
2023-11-29,0.9915
2023-11-30,0.9912
2023-12-01,0.9912
2023-12-04,0.9951
2023-12-05,0.9902
2023-12-06,0.9944
2023-12-07,0.9908
2023-12-08,0.9945
2023-12-11,0.9945
2023-12-12,0.9991
2023-12-13,1.0006
2023-12-14,1.0192
2023-12-15,1.026
2023-12-18,1.0216
2023-12-19,1.0245
2023-12-20,1.0269
2023-12-21,1.0262
2023-12-22,1.0311
2023-12-28,1.0431
2023-12-29,1.0417
2024-01-02,1.0313
2024-01-03,1.0225
2024-01-04,1.0223
2024-01-05,1.0164
2024-01-08,1.0175
2024-01-09,1.0227
2024-01-10,1.0252
2024-01-11,1.0299
2024-01-12,1.025
2024-01-16,1.0186
2024-01-17,1.009
2024-01-18,1.0116
2024-01-19,1.0155
2024-01-22,1.0208
2024-01-23,1.0205
2024-01-24,1.0296
2024-01-25,1.0296
2024-01-26,1.0322
2024-01-29,1.0329
2024-01-30,1.0347
2024-01-31,1.0321
2024-02-01,1.0274
2024-02-02,1.0379
2024-02-06,1.0312
2024-02-07,1.0348
2024-02-08,1.0361
2024-02-09,1.0377
2024-02-12,1.0407
2024-02-13,1.0401
2024-02-14,1.0334
2024-02-15,1.0413
2024-02-16,1.0476
2024-02-20,1.0418
2024-02-21,1.038
2024-02-22,1.0481
2024-02-23,1.0495
2024-02-26,1.0503
2024-02-27,1.0512
2024-02-28,1.0492
2024-02-29,1.0476
2024-03-01,1.0546
2024-03-04,1.0615
2024-03-05,1.0621
2024-03-06,1.0643
2024-03-07,1.0681
2024-03-08,1.0728
2024-03-11,1.0668
2024-03-12,1.068
2024-03-13,1.0712
2024-03-14,1.0726
2024-03-15,1.0673
2024-03-19,1.0612
2024-03-20,1.0674
2024-03-21,1.0798
2024-03-22,1.0768
2024-03-25,1.0758
2024-03-26,1.0803
2024-03-27,1.0767
2024-03-28,1.0798
2024-04-02,1.0767
2024-04-03,1.0715
2024-04-04,1.0792
2024-04-05,1.0696
2024-04-08,1.0754
2024-04-09,1.0808
