Date,Open,High,Low,Close,Volume,Adj Close
01/11/2007,100.3800,100.4000,100.1500,100.4000,129700.0000,56.6746
01/12/2007,100.0100,100.0100,99.9000,99.9000,700.0000,56.3924
01/16/2007,100.0400,100.0800,99.9700,100.0800,2300.0000,56.4940
01/17/2007,100.0600,100.0600,100.0600,100.0600,1800.0000,56.4827
01/18/2007,99.8300,100.0200,99.7800,100.0200,4400.0000,56.4601
01/19/2007,99.8500,99.8600,99.8300,99.8300,4700.0000,56.3528
01/22/2007,100.0100,100.0600,100.0100,100.0100,1300.0000,56.4544
01/23/2007,99.8600,99.8600,99.6400,99.7100,4300.0000,56.2851
01/24/2007,99.6400,99.6500,99.5800,99.6000,7000.0000,56.2230
01/25/2007,99.1400,99.1400,99.0300,99.0600,1600.0000,55.9182
01/26/2007,99.0700,99.1100,98.9400,98.9800,11900.0000,55.8730
01/29/2007,98.9900,98.9900,98.8500,98.8500,2100.0000,55.7996
01/30/2007,99.0000,99.0400,99.0000,99.0400,1200.0000,55.9069
01/31/2007,99.1700,99.3300,99.1700,99.3300,5900.0000,56.0706
02/01/2007,99.3400,99.3400,99.3400,99.3400,100.0000,56.2206
02/02/2007,99.3900,99.3900,99.3000,99.3000,6100.0000,56.1979
02/05/2007,99.5400,99.5400,99.5100,99.5100,5000.0000,56.3168
02/06/2007,99.4300,99.4400,99.4200,99.4400,24800.0000,56.2772
02/07/2007,100.0900,100.1500,100.0300,100.1200,4000.0000,56.6620
02/08/2007,100.1700,100.1700,100.1700,100.1700,700.0000,56.6903
02/09/2007,99.7600,99.7600,99.6500,99.7100,2700.0000,56.4300
02/12/2007,99.6600,99.6600,99.6300,99.6400,3000.0000,56.3903
02/13/2007,99.5600,99.5600,99.4900,99.4900,3200.0000,56.3054
02/14/2007,100.0300,100.1900,99.9400,100.1900,7600.0000,56.7016
02/15/2007,100.5700,100.6200,100.4500,100.4500,25900.0000,56.8487
02/16/2007,100.6300,100.6300,100.5300,100.6200,3500.0000,56.9449
02/20/2007,100.6000,100.6700,100.6000,100.6700,4300.0000,56.9733
02/21/2007,100.4500,100.5900,100.4400,100.5900,22700.0000,56.9280
02/22/2007,100.4400,100.4400,100.2200,100.2700,19600.0000,56.7469
02/23/2007,100.8700,100.8800,100.6800,100.7000,12800.0000,56.9902
02/26/2007,101.0800,101.2900,101.0800,101.2900,4300.0000,57.3242
02/27/2007,101.7500,102.5400,101.7500,102.3800,17800.0000,57.9410
02/28/2007,102.0500,102.0500,101.7400,101.9000,38000.0000,57.6694
03/01/2007,101.8400,101.9400,101.5000,101.5000,38700.0000,57.6489
03/02/2007,101.6000,101.9600,101.6000,101.9400,4300.0000,57.8988
03/05/2007,102.1300,102.1400,101.8500,102.0000,12000.0000,57.9329
03/06/2007,101.7200,102.0000,101.7200,101.7400,3300.0000,57.7852
03/07/2007,101.8500,102.2000,101.8500,102.1800,3000.0000,58.0352
03/08/2007,101.8600,101.9200,101.8600,101.9100,5700.0000,57.8818
03/09/2007,101.2000,101.3600,101.2000,101.3300,1400.0000,57.5524
03/12/2007,101.6800,101.6900,101.5900,101.5900,900.0000,57.7000
03/13/2007,102.0200,102.0700,101.8900,101.8900,800.0000,57.8705
03/14/2007,102.2300,102.2900,101.9000,101.9000,400.0000,57.8761
03/15/2007,101.7700,101.8700,101.7700,101.8700,300.0000,57.8590
03/16/2007,101.6500,101.7900,101.6500,101.7900,500.0000,57.8137
03/19/2007,101.4600,101.5500,101.4600,101.5500,5800.0000,57.6773
03/20/2007,101.7400,101.7500,101.7100,101.7100,400.0000,57.7682
03/21/2007,101.4800,101.8300,101.4800,101.8300,4700.0000,57.8363
03/22/2007,101.5100,101.5800,101.1100,101.2600,6700.0000,57.5126
03/23/2007,101.1100,101.2100,101.0700,101.0700,6300.0000,57.4048
03/26/2007,101.0000,101.5000,100.9000,101.1500,8500.0000,57.4501
03/27/2007,101.1900,101.2000,100.8900,101.1100,59200.0000,57.4274
03/28/2007,101.3000,101.3100,100.9900,100.9900,2600.0000,57.3592
03/29/2007,101.0000,101.0000,100.9100,100.9100,6800.0000,57.3138
03/30/2007,101.1300,101.1600,100.7600,100.7600,51100.0000,57.2286
04/02/2007,100.7800,100.7800,100.3200,100.4700,35700.0000,57.2936
04/03/2007,100.4600,100.4800,100.2400,100.2700,3600.0000,57.1796
04/04/2007,100.5500,100.5900,100.3200,100.4000,6000.0000,57.2537
04/05/2007,100.5200,100.5200,100.1200,100.1200,1600.0000,57.0941
04/09/2007,99.6000,99.6800,99.5700,99.6200,10300.0000,56.8089
04/10/2007,99.9700,99.9700,99.7600,99.7600,1000.0000,56.8887
04/11/2007,99.9500,99.9600,99.7600,99.7600,24200.0000,56.8887
04/12/2007,99.9400,99.9500,99.7700,99.8600,42700.0000,56.9458
04/13/2007,99.7100,99.7100,99.5000,99.6500,88300.0000,56.8260
04/16/2007,99.8800,100.0000,99.8700,100.0000,12700.0000,57.0256
04/17/2007,100.2200,100.4400,100.2200,100.4400,500.0000,57.2766
04/18/2007,100.7000,100.7500,100.7000,100.7500,900.0000,57.4533
04/19/2007,100.9300,100.9300,100.5400,100.6000,2500.0000,57.3678
04/20/2007,100.6500,100.6500,100.4500,100.5500,2100.0000,57.3392
04/23/2007,100.8700,100.8700,100.8000,100.8000,1300.0000,57.4818
04/24/2007,100.8800,101.1400,100.8800,101.0900,2700.0000,57.6472
04/25/2007,100.9500,101.0500,100.8000,100.8000,1700.0000,57.4818
04/26/2007,100.7700,100.7700,100.4400,100.4400,6900.0000,57.2766
04/27/2007,100.5500,100.5500,100.4100,100.4200,42000.0000,57.2651
04/30/2007,100.7800,100.9600,100.7800,100.9600,7000.0000,57.5731
05/01/2007,100.9300,100.9300,100.5300,100.6400,800.0000,57.6120
05/02/2007,100.6900,100.7900,100.6900,100.6900,6500.0000,57.6406
05/03/2007,100.6500,100.6500,100.4600,100.5200,2200.0000,57.5433
05/04/2007,100.8000,100.9200,100.7700,100.7700,13100.0000,57.6864
05/07/2007,101.0200,101.0300,100.9300,100.9300,2800.0000,57.7780
05/08/2007,101.0100,101.0900,100.9200,100.9200,700.0000,57.7723
05/09/2007,100.9100,100.9100,100.5800,100.5800,8000.0000,57.5776
05/10/2007,100.7700,100.8000,100.7400,100.8000,5000.0000,57.7036
05/11/2007,100.9400,100.9900,100.5200,100.5200,6300.0000,57.5433
05/14/2007,100.4700,100.5200,100.3000,100.3000,4800.0000,57.4173
05/15/2007,100.4800,100.4800,100.0600,100.1600,1600.0000,57.3373
05/16/2007,100.3500,100.3500,100.2700,100.2700,1000.0000,57.4002
05/17/2007,100.1300,100.1300,99.8600,99.9000,4100.0000,57.1884
05/18/2007,99.7700,99.7700,99.4000,99.4000,1600.0000,56.9021
05/21/2007,99.4600,99.5600,99.3700,99.5600,3900.0000,56.9938
05/22/2007,99.6300,99.6300,99.1800,99.2400,4900.0000,56.8105
05/23/2007,99.2300,99.2300,98.9100,99.0000,5600.0000,56.6732
05/24/2007,99.1000,99.2400,98.6700,99.2400,51600.0000,56.8105
05/25/2007,99.1100,99.1700,99.0200,99.1700,2400.0000,56.7705
05/29/2007,99.1300,99.1300,98.9300,98.9500,10200.0000,56.6445
05/30/2007,99.1300,99.1300,98.9300,98.9500,14900.0000,56.6445
05/31/2007,98.7700,99.0200,98.6300,98.9500,5900.0000,56.6445
06/01/2007,98.3200,98.4200,98.0000,98.0100,51100.0000,56.3416
06/04/2007,98.1400,98.3800,98.1400,98.2100,9100.0000,56.4565
06/05/2007,98.3300,98.3300,97.9100,97.9100,13100.0000,56.2841
06/06/2007,97.9000,97.9500,97.8900,97.9300,4400.0000,56.2956
06/07/2007,97.3400,97.3600,96.5000,96.6700,28800.0000,55.5713
06/08/2007,96.4200,96.7300,96.3200,96.7300,41100.0000,55.6058
06/11/2007,96.4500,96.6500,96.4500,96.4700,3400.0000,55.4563
06/12/2007,95.9300,96.0000,95.3900,95.3900,29400.0000,54.8355
06/13/2007,95.6400,96.1300,95.6400,96.1300,36900.0000,55.2609
06/14/2007,96.1100,96.3700,95.9800,95.9800,5400.0000,55.1746
06/15/2007,96.1600,96.4600,96.1600,96.4600,5700.0000,55.4506
06/18/2007,96.5500,96.5800,96.2800,96.5800,40100.0000,55.5195
06/19/2007,96.8500,97.1600,96.6800,97.1600,16500.0000,55.8529
06/20/2007,96.8300,96.8300,96.5500,96.5500,6000.0000,55.5023
06/21/2007,96.3300,96.4100,96.3300,96.3900,1000.0000,55.4103
06/22/2007,96.1600,96.7200,96.0400,96.6800,9100.0000,55.5770
06/25/2007,96.9500,97.1500,96.9000,97.0700,9400.0000,55.8012
06/26/2007,97.2500,97.2500,97.0000,97.0500,5500.0000,55.7897
06/27/2007,97.4300,97.5000,97.1400,97.1400,4700.0000,55.8415
06/28/2007,97.2100,97.2500,97.0500,97.0500,1200.0000,55.7897
06/29/2007,97.8600,97.8600,97.8600,97.8600,200.0000,56.2554
07/02/2007,97.5900,97.8000,97.4900,97.8000,5200.0000,56.4609
07/03/2007,97.8000,97.8000,97.3600,97.3600,1700.0000,56.2068
07/05/2007,96.9000,96.9000,96.4400,96.5500,3000.0000,55.7392
07/06/2007,96.2800,96.2800,96.0400,96.1800,71000.0000,55.5257
07/09/2007,96.4800,96.5400,96.4500,96.4600,18800.0000,55.6873
07/10/2007,97.1700,97.5300,97.1300,97.5300,47600.0000,56.3050
07/11/2007,97.5000,97.6300,97.0700,97.0700,2400.0000,56.0394
07/12/2007,96.9400,96.9400,96.7400,96.8000,3200.0000,55.8835
07/13/2007,96.7600,96.9600,96.7600,96.9600,300.0000,55.9759
07/16/2007,97.1700,97.6000,97.1700,97.6000,2500.0000,56.3455
07/17/2007,97.2400,97.2500,97.2400,97.2500,4200.0000,56.1434
07/18/2007,97.4200,97.9100,97.4200,97.7300,5200.0000,56.4205
07/19/2007,97.4000,97.7200,97.3800,97.6900,5400.0000,56.3974
07/20/2007,97.8500,98.4200,97.8500,98.3600,13200.0000,56.7842
07/23/2007,98.2200,98.3500,98.1600,98.2000,32700.0000,56.6918
07/24/2007,98.4500,98.6200,98.3000,98.5700,7500.0000,56.9054
07/25/2007,98.6000,98.7800,98.5100,98.7000,8900.0000,56.9805
07/26/2007,99.2500,99.6800,99.2500,99.6000,2000.0000,57.5000
07/27/2007,99.4100,99.9100,99.4100,99.7100,21600.0000,57.5636
07/30/2007,99.6000,99.6500,99.3400,99.3400,11700.0000,57.3499
07/31/2007,99.5900,99.9000,99.4700,99.9000,5500.0000,57.6732
08/01/2007,99.0000,99.5600,99.0000,99.4900,10500.0000,57.6820
08/02/2007,99.2200,99.5500,99.1300,99.5500,1500.0000,57.7167
08/03/2007,99.6600,99.9700,99.6600,99.9700,4200.0000,57.9602
08/06/2007,99.9000,99.9000,99.4300,99.4400,5600.0000,57.6529
08/07/2007,99.5700,99.7200,99.3400,99.3400,4100.0000,57.5950
08/08/2007,98.6400,98.6400,98.4200,98.5400,6500.0000,57.1312
08/09/2007,99.2100,99.2100,98.4700,98.9000,34800.0000,57.3398
08/10/2007,99.0000,99.1300,98.7100,98.7100,12600.0000,57.2297
08/13/2007,98.4800,99.0400,98.4800,99.0400,1800.0000,57.4210
08/14/2007,98.8100,99.4200,98.8100,99.3000,2900.0000,57.5718
08/15/2007,99.4000,99.4000,99.1000,99.3700,11200.0000,57.6123
08/16/2007,99.7000,100.3900,99.7000,100.0000,10600.0000,57.9776
08/17/2007,99.1000,99.6700,99.1000,99.6600,15300.0000,57.7804
08/20/2007,99.7700,100.0600,99.7300,99.8100,5600.0000,57.8674
08/21/2007,100.2600,100.3100,99.9900,100.1700,15100.0000,58.0762
08/22/2007,99.9300,100.0500,99.8100,100.0000,15100.0000,57.9776
08/23/2007,99.8900,100.2700,99.8800,100.1500,8000.0000,58.0646
08/24/2007,100.4500,100.4500,100.3600,100.4000,8700.0000,58.2095
08/27/2007,100.7200,100.8000,100.5100,100.8000,14200.0000,58.4414
08/28/2007,100.9300,101.2500,100.8800,101.2500,4200.0000,58.7023
08/29/2007,101.4000,101.4000,100.8900,100.9300,2100.0000,58.5168
08/30/2007,101.2800,101.4900,101.2000,101.3700,32700.0000,58.7719
08/31/2007,100.8800,101.4600,100.8800,101.2900,36700.0000,58.7255
09/04/2007,101.0000,101.0000,100.5600,100.8300,2700.0000,58.7010
09/05/2007,101.4400,101.5400,101.4400,101.5300,1900.0000,59.1086
09/06/2007,101.6200,101.6200,101.2800,101.2800,3500.0000,58.9631
09/07/2007,102.0000,102.5700,102.0000,102.4900,14600.0000,59.6675
09/10/2007,102.4800,103.1900,102.4800,102.9900,13900.0000,59.9586
09/11/2007,102.9300,103.0300,102.7600,102.8300,10900.0000,59.8654
09/12/2007,102.6800,102.6800,102.4500,102.5500,5200.0000,59.7024
09/13/2007,102.3100,102.3100,101.7900,101.8800,7100.0000,59.3124
09/14/2007,102.6000,102.6000,101.7900,102.0200,9000.0000,59.3939
09/17/2007,101.9000,102.1100,101.8500,102.0600,3000.0000,59.4172
09/18/2007,101.8300,101.8900,101.5100,101.7500,3100.0000,59.2367
09/19/2007,101.0700,101.4100,101.0000,101.4100,5000.0000,59.0387
09/20/2007,100.6000,100.7500,99.7300,99.8300,11400.0000,58.1189
09/21/2007,100.2900,100.4500,100.1000,100.4500,6600.0000,58.4798
09/24/2007,100.5400,100.5400,100.3200,100.5200,1300.0000,58.5206
09/25/2007,100.9200,100.9400,100.5400,100.5800,1400.0000,58.5555
09/26/2007,100.1300,100.5800,100.1300,100.4500,17800.0000,58.4798
09/27/2007,100.6600,101.1100,100.6500,101.0800,2600.0000,58.8467
09/28/2007,101.4900,101.4900,100.7900,100.7900,1600.0000,58.6778
10/01/2007,100.7800,101.0700,100.6800,101.0000,16800.0000,59.0338
10/02/2007,100.9800,101.4300,100.9800,101.3100,3800.0000,59.2149
10/03/2007,101.4400,101.4400,100.8600,100.8600,5500.0000,58.9519
10/04/2007,101.0900,101.4000,101.0900,101.4000,4100.0000,59.2676
10/05/2007,100.6600,100.6600,100.2000,100.2900,6300.0000,58.6188
10/08/2007,100.2400,100.6900,100.2400,100.6400,5600.0000,58.8233
10/09/2007,100.3900,100.5400,100.1700,100.2400,13000.0000,58.5895
